7535714,0.0317
7535872,0.0164
7536030,0.0068
7536188,0.0130
7536346,0.0292
7536504,0.0178
7536662,0.0667
7536820,0.0647
7536978,0.0265
7537136,0.0272
7537294,0.0377
7537452,0.0080
7537610,0.0057
7537768,0.0035
7537926,0.0098
7538084,0.0169
7538242,0.0291
7538400,0.0279
7538558,0.0237
7538716,0.0215
7538874,0.0216
7539032,0.0203
7539190,0.0315
7539348,0.0702
7539506,0.1885
7539664,0.0120
7539822,0.0247
7539980,0.0915
7540138,0.6472
7540296,0.5933
7540454,0.2119
7540612,0.0561
7540770,0.0748
7540928,0.1213
7541086,0.1602
7541244,0.3188
7541402,0.0843
7541560,0.0388
7541718,0.0209
7541876,0.0140
7542034,0.0355
7542192,0.0740
7542350,0.0455
7542508,0.0320
7542666,0.0340
7542824,0.0486
7542982,0.0609
7543140,0.0498
7543298,0.0608
7543456,0.0523
7543614,0.0473
7543772,0.0249
7543930,0.0437
7544088,0.0885
7544246,0.1425
7544404,0.0607
7544562,0.0911
7544720,0.1357
7544878,0.1052
7545036,0.1169
7545194,0.0535
7545352,0.0429
7545510,0.0623
7545668,0.0591
7545826,0.0392
7545984,0.1316
7546142,0.1259
7546300,0.0399
7546458,0.0829
7546616,0.1005
7546774,0.0450
7546932,0.0282
7547090,0.1874
7547248,0.2054
7547406,0.3336
7547564,0.1799
7547722,0.1705
7547880,0.3124
7548038,1.3598
7548196,0.4144
7548354,0.1433
7548512,0.0896
7548670,0.0369
7548828,0.0412
7548986,0.0278
7549144,0.0480
7549302,0.0862
7549460,0.0161
7549618,0.0371
7549776,0.0274
7549934,0.0142
7550092,0.0874
7550250,0.0894
7550408,0.0878
7550566,0.0984
7550724,0.0816
7550882,0.0511
7551040,0.0403
7551198,0.0724
7551356,0.0971
7551514,0.0078
7551673,0.0680
7551831,0.0172
7551989,0.0308
7552147,0.0576
7552305,0.0640
7552463,0.0642
7552621,0.0731
7552779,0.0373
7552937,0.0525
7553095,0.0297
7553253,0.0285
7553411,0.1111
7553569,0.0568
7553727,0.6698
7553885,1.8066
7554043,1.5713
7554201,1.0640
7554359,1.1484
7554517,0.9918
7554675,0.2514
7554833,0.1620
7554991,0.2841
7555149,2.2865
7555307,2.3524
7555465,1.1729
7555623,0.4958
7555781,0.5190
7555939,0.2249
7556097,0.4621
7556255,0.4848
7556413,0.4834
7556571,0.4488
7556729,0.3096
7556887,1.7758
7557045,0.8730
7557203,0.8861
7557361,1.0383
7557519,0.2538
7557677,0.7169
7557835,0.8605
7557993,1.6220
7558151,0.6708
7558309,0.3998
7558467,0.3326
7558625,1.0425
7558783,0.4195
7558941,1.9692
7559099,0.9753
7559257,1.2602
7559415,0.6547
7559573,0.0228
7559731,0.1659
7559889,0.1143
7560047,0.1888
7560205,0.0855
7560363,0.1277
7560521,0.1541
7560679,0.4667
7560837,0.1393
7560995,0.1774
7561153,0.0681
7561311,0.0763
7561469,0.0809
7561627,0.0533
7561785,0.0695
7561943,0.1459
7562101,0.0486
7562259,0.0295
7562417,0.0852
7562575,0.0284
7562733,0.0390
7562891,0.0204
7563049,0.0489
7563207,0.0086
7563365,0.0496
7563523,0.0245
7563681,0.0107
7563839,0.0150
7563997,0.0303
7564155,0.0351
7564313,0.0412
7564471,0.0106
7564629,0.0249
7564787,0.0154
7564945,0.0180
7565103,0.0232
7565261,0.0598
7565419,0.0357
7565577,0.0443
7565735,0.0436
7565893,0.0183
7566051,0.0156
7566209,0.0139
7566367,0.0133
7566525,0.0259
7566683,0.0235
7566841,0.0148
7566999,0.0285
7567157,0.0143
7567315,0.0110
7567473,0.0289
7567631,0.0262
7567789,0.0164
7567947,0.0176
7568105,0.0129
7568263,0.0550
7568421,0.0354
7568579,0.0530
7568737,0.0856
7568895,0.0174
7569053,0.0189
7569211,0.0339
7569369,0.0078
7569527,0.0266
7569685,0.0155
7569843,0.0086
7570001,0.0230
7570159,0.0392
7570317,0.0389
7570475,0.0288
7570633,0.0641
7570791,0.0697
7570949,0.0602
7571107,0.0878
7571265,0.0340
7571423,0.1147
7571581,0.0254
7571739,0.0080
7571897,0.0154
7572055,0.0264
7572213,0.0213
7572371,0.0078
7572529,0.0209
7572687,0.0380
7572845,0.0242
7573003,0.0409
7573161,0.0631
7573319,0.0246
7573477,0.0318
7573635,0.0226
7573793,0.0272
7573951,0.0421
7574109,0.1116
7574267,0.0968
7574425,0.1094
7574583,0.0583
7574741,0.1396
7574899,0.0297
7575057,0.0750
7575215,0.0456
7575373,0.0612
7575531,0.0799
7575689,0.0888
7575847,0.0177
7576005,0.0320
7576163,0.0727
7576321,0.0964
7576479,0.2768
7576637,0.3659
7576795,0.9404
7576954,0.2300
7577112,1.3884
7577270,0.1926
7577428,2.4483
7577586,1.3028
7577744,0.4954
7577902,0.1644
7578060,1.8288
7578217,4.6290
7578375,1.5529
7578533,0.4358
7578691,0.2618
7578850,0.3277
7579008,0.1203
7579166,0.3859
7579324,0.1749
7579482,0.1627
7579640,0.0848
7579798,0.2149
7579956,0.1185
7580114,0.4685
7580272,0.3246
7580430,0.2764
7580588,0.2098
7580746,0.1112
7580904,0.0687
7581062,0.0423
7581220,0.0339
7581378,0.0330
7581536,0.0495
7581694,0.0687
7581852,0.0626
7582010,0.0177
7582168,0.0305
7582326,0.0186
7582484,0.0122
7582642,0.0347
7582800,0.0190
7582958,0.0136
7583116,0.0197
7583274,0.0256
7583432,0.0166
7583590,0.0385
7583748,0.0358
7583906,0.1523
7584064,0.0429
7584222,0.1335
7584380,0.1587
7584538,0.0886
7584696,0.0680
7584854,0.1084
7585012,0.0855
7585170,0.0972
7585328,0.0228
7585486,0.1943
7585644,0.0824
7585802,0.0712
7585960,0.0983
7586118,0.0192
7586276,0.0599
7586434,0.0765
7586592,0.0787
7586750,0.1304
7586908,0.1630
7587066,0.0604
7587224,0.1162
7587382,0.1420
7587540,0.1028
7587698,0.0321
7587856,0.0140
7588014,0.0218
7588172,0.0861
7588330,0.0337
7588488,0.0270
7588646,0.0313
7588804,0.0321
7588962,0.0075
7589120,0.0383
7589278,0.0479
7589436,0.0206
7589594,0.0216
7589752,0.0130
7589910,0.0354
7590068,0.0753
7590226,0.1117
7590384,0.1890
7590542,0.6801
7590700,0.5236
7590858,0.2084
7591016,0.1464
7591174,0.1044
7591332,0.0981
7591490,0.0889
7591648,0.0272
7591806,0.0752
7591964,0.0420
7592122,0.0701
7592280,0.0493
7592438,0.0290
7592596,0.0588
7592754,0.1178
7592912,0.0723
7593070,0.0194
7593228,0.0300
7593386,0.1844
7593544,0.0665
7593702,0.0313
7593860,0.1061
7594018,0.0719
7594176,0.0531
7594334,0.0355
7594492,0.0101
7594650,0.0300
7594808,0.0069
7594966,0.0110
7595124,0.0251
7595282,0.0514
7595440,0.0111
7595598,0.0128
7595756,0.0187
7595914,0.0161
7596073,0.0234
7596231,0.0193
7596389,0.0239
7596547,0.0142
7596705,0.0092
7596863,0.0049
7597021,0.0092
7597179,0.0015
7597337,0.0138
7597495,0.0088
7597653,0.0086
7597811,0.0190
7597969,0.0149
7598127,0.0114
7598285,0.0446
7598443,0.0543
7598601,0.0269
7598759,0.0130
7598917,0.0287
7599075,0.0105
7599233,0.0352
7599391,0.0349
7599549,0.0212
7599707,0.0399
7599865,0.0342
7600023,0.0207
7600181,0.0400
7600339,0.0578
7600497,0.0531
7600655,0.0864
7600813,0.0997
7600971,0.0327
7601129,0.0397
7601287,0.0511
7601445,0.0726
7601603,0.0159
7601761,0.0252
7601919,0.0607
7602077,0.0382
7602235,0.0202
7602393,0.0125
7602551,0.1173
7602709,0.2984
7602867,0.1401
7603025,0.0463
7603183,0.0353
7603341,0.0132
7603499,0.0243
7603657,0.0317
7603815,0.0382
7603973,0.0155
7604131,0.0511
7604289,0.0759
7604447,0.1071
7604605,0.0844
7604763,0.0285
7604921,0.1085
7605079,0.1346
7605237,0.0075
7605395,0.0508
7605553,0.0335
7605711,0.1375
7605869,0.0466
7606027,0.1027
7606185,0.0584
7606343,0.0307
7606501,0.0787
7606659,0.0228
7606817,0.0158
7606975,0.2054
7607133,1.5698
7607291,0.5226
7607449,1.5972
7607607,0.6526
7607765,0.5127
7607923,0.8465
7608081,0.4613
7608239,0.1484
7608396,0.4708
7608554,0.3220
7608712,0.0908
7608871,0.0708
7609029,0.1857
7609187,0.1254
7609345,1.4652
7609503,0.8380
7609661,0.8075
7609819,1.4093
7609977,0.1601
7610135,0.2487
7610293,0.3793
7610451,1.0824
7610609,0.8855
7610767,0.4184
7610925,0.2911
7611083,0.8892
7611241,0.2905
7611399,1.0138
7611557,0.5797
7611715,0.6143
7611873,0.3173
7612031,0.3589
7612189,0.2929
7612347,0.3683
7612505,1.0456
7612663,0.1476
7612821,0.6261
7612979,0.7646
7613137,0.5965
7613295,0.3383
7613453,0.1988
7613611,0.2343
7613769,0.6290
7613927,0.3141
7614085,0.1070
7614243,0.0536
7614401,0.3105
7614559,0.3997
7614717,0.9875
7614875,0.7646
7615033,0.7010
7615191,0.5866
7615349,5.9189
7615507,6.7642
7615665,2.4647
7615823,3.5957
7615981,2.5009
7616139,3.0390
7616297,5.8954
7616455,3.1968
7616613,1.8782
7616771,1.5019
7616929,1.2453
7617087,3.0261
7617245,1.4531
7617403,1.1304
7617561,0.4567
7617719,0.7890
7617878,0.7072
7618035,3.5969
7618193,1.5715
7618351,0.7963
7618510,2.5234
7618668,3.3303
7618826,1.4779
7618984,1.9467
7619142,1.9295
7619300,4.8564
7619458,3.8137
7619616,3.3307
7619774,2.0095
7619932,1.9758
7620090,2.8496
7620248,1.1097
7620406,0.4934
7620564,0.8342
7620722,4.3673
7620880,2.3999
7621038,2.6529
7621196,1.8620
7621354,1.9709
7621512,2.6729
7621670,0.8417
7621828,1.1816
7621986,4.1037
7622144,2.9693
7622302,5.6756
7622460,2.4237
7622618,1.7840
7622776,1.8420
7622934,1.0214
7623092,1.9904
7623250,2.0989
7623408,0.9826
7623566,0.4218
7623724,0.7472
7623882,0.4275
7624040,0.1889
7624198,0.3396
7624356,0.3426
7624514,0.2971
7624672,0.2486
7624830,0.5889
7624988,0.3112
7625146,0.4780
7625304,0.6133
7625462,0.1676
7625620,0.4225
7625778,0.2526
7625936,0.1063
7626094,0.0993
7626252,0.0787
7626410,0.1094
7626568,0.7187
7626726,0.8561
7626884,0.8430
7627042,0.8085
7627200,0.5546
7627358,2.0657
7627516,2.2820
7627674,1.1465
7627832,1.0600
7627990,2.3426
7628148,1.6018
7628306,1.2207
7628464,1.7862
7628622,2.5648
7628780,1.8306
7628938,0.7422
7629096,0.4848
7629254,0.8092
7629412,0.6404
7629570,0.3340
7629728,1.5920
7629886,0.8438
7630044,0.7863
7630202,0.4655
7630360,0.1549
7630518,0.6718
7630676,0.1451
7630834,0.2169
7630992,0.1745
7631150,0.0747
7631308,0.1455
7631466,0.4601
7631624,0.2236
7631782,0.4525
7631940,0.4062
7632098,0.0924
7632256,0.0414
7632414,0.1102
7632572,0.0675
7632731,0.1113
7632889,0.1241
7633047,0.0935
7633205,0.8334
7633363,0.3179
7633521,0.0987
7633679,0.0659
7633837,0.0415
7633995,0.1632
7634153,0.1574
7634311,0.3303
7634469,0.4510
7634627,0.3022
7634785,0.1721
7634943,0.0721
7635101,0.0791
7635259,0.0825
7635417,0.0428
7635575,0.0364
7635733,0.0551
7635891,0.0939
7636049,0.0456
7636207,0.0531
7636365,0.0402
7636523,0.1081
7636681,0.1260
7636839,0.1247
7636997,0.0561
7637155,0.0506
7637313,0.0508
7637471,0.0303
7637629,0.0168
7637787,0.0674
7637945,0.0681
7638103,0.0630
7638261,0.0399
7638419,0.0366
7638577,0.0192
7638735,0.0824
7638893,0.0212
7639051,0.0972
7639209,0.0594
7639367,0.1470
7639525,0.2364
7639683,0.0379
7639841,0.0729
7639999,0.0759
7640157,0.0548
7640315,0.1719
7640473,0.1173
7640631,0.1638
7640789,0.1338
7640947,0.0398
7641105,0.0348
7641263,0.1057
7641421,0.0344
7641579,0.0578
7641737,0.0352
7641895,0.0232
7642053,0.1064
7642211,0.0622
7642369,0.0713
7642527,0.0524
7642685,0.0237
7642843,0.0148
7643001,0.0791
7643159,0.1047
7643317,0.0717
7643475,0.0546
7643633,0.1138
7643791,0.0463
7643949,0.0283
7644107,0.0964
7644265,0.0959
7644423,0.0904
7644581,0.0538
7644739,0.0768
7644897,0.0356
7645055,0.0102
7645213,0.0471
7645371,0.0281
7645529,0.0245
7645687,0.0483
7645845,0.0329
7646003,0.0371
7646161,0.0502
7646319,0.0463
7646477,0.0510
7646635,0.0224
7646793,0.0505
7646951,0.0471
7647109,0.0516
7647267,0.0224
7647425,0.0261
7647583,0.0278
7647741,0.0194
7647899,0.0077
7648057,0.0530
7648215,0.0746
7648373,0.0558
7648531,0.0050
7648689,0.0416
7648848,0.0101
7649006,0.0289
7649164,0.0291
7649322,0.0192
7649480,0.0123
7649638,0.0110
7649796,0.0416
7649954,0.0161
7650112,0.0310
7650270,0.0158
7650428,0.0287
7650586,0.0044
7650743,0.0256
7650901,0.0270
7651059,0.0200
7651217,0.0184
7651375,0.0243
7651533,0.0610
7651691,0.0293
7651849,0.0135
7652007,0.0659
7652165,0.0585
7652323,0.0756
7652481,0.0433
7652639,0.0291
7652797,0.0445
7652955,0.0532
7653113,0.0506
7653272,0.1090
7653430,0.1656
7653588,0.1377
7653746,0.0427
7653904,0.2286
7654062,0.1036
7654220,0.2440
7654378,0.1100
7654536,0.0526
7654694,0.1036
7654852,0.1313
7655010,0.0436
7655168,0.0999
7655326,0.0288
7655484,0.0790
7655642,0.0337
7655800,0.0808
7655958,0.0886
7656116,0.0313
7656274,0.1123
7656432,0.0226
7656590,0.0696
7656748,0.1159
7656906,0.1004
7657064,0.1832
7657222,0.1486
7657380,0.0705
7657538,0.1139
7657696,0.0910
7657854,0.0900
7658012,0.1054
7658170,0.0748
7658328,0.0741
7658486,0.1188
7658644,0.0676
7658802,0.0506
7658960,0.0620
7659118,0.1448
7659276,0.0657
7659434,0.0500
7659592,0.1545
7659750,0.3504
7659908,0.6896
7660066,0.3974
7660224,0.1328
7660382,0.1939
7660540,0.1478
7660698,0.0698
7660856,0.0647
7661014,0.0453
7661172,0.1540
7661330,0.5394
7661488,0.6177
7661646,0.6253
7661804,0.1894
7661962,0.2778
7662120,0.3337
7662278,0.6391
7662436,0.4452
7662594,0.2175
7662752,0.1902
7662910,0.1771
7663068,0.0555
7663226,0.0626
7663384,0.0334
7663542,0.0287
7663700,0.0274
7663858,0.0200
7664016,0.0109
7664174,0.0160
7664332,0.0193
7664490,0.0202
7664648,0.0420
7664806,0.0433
7664965,0.0816
7665123,0.1338
7665281,0.1183
7665439,0.1389
7665597,0.1052
7665755,0.0610
7665913,0.1141
7666071,0.1154
7666229,0.0863
7666387,0.0236
7666545,0.0344
7666703,0.0180
7666861,0.0410
7667019,0.0413
7667177,0.0206
7667335,0.0205
7667493,0.0113
7667651,0.0964
7667809,0.1592
7667967,0.0641
7668125,0.1852
7668283,0.1397
7668441,0.2909
7668599,0.2955
7668757,0.2275
7668915,0.3636
7669073,0.4236
7669231,0.1896
7669389,0.4364
7669547,0.5453
7669705,0.1544
7669863,0.2708
7670021,0.2313
7670179,0.1628
7670337,0.1428
7670495,0.3039
7670653,0.0944
7670811,0.2488
7670969,0.0935
7671127,0.0277
7671285,0.0440
7671443,0.0174
7671601,0.1494
7671759,0.0633
7671917,0.1211
7672075,0.0609
7672233,0.1068
7672391,0.0530
7672549,0.0345
7672707,0.0259
7672865,0.0152
7673023,0.0246
7673181,0.0097
7673339,0.0277
7673497,0.0371
7673655,0.1646
7673813,0.0301
7673971,0.0441
7674129,0.0326
7674287,0.0492
7674445,0.0639
7674603,0.1477
7674761,0.1029
7674919,0.0447
7675077,0.0198
7675235,0.0526
7675393,0.0268
7675551,0.1409
7675709,0.0516
7675867,0.1349
7676025,0.0287
7676183,0.0226
7676341,0.0369
7676499,0.0802
7676657,0.0952
7676815,0.0596
7676973,0.0340
7677131,0.0296
7677289,0.0270
7677447,0.0270
7677605,0.0206
7677763,0.0652
7677921,0.1085
7678079,0.0860
7678237,0.0750
7678395,0.0335
7678553,0.0622
7678711,0.0610
7678869,0.1018
7679027,0.0661
7679185,0.0723
7679343,0.0234
7679501,0.0714
7679659,0.1619
7679817,0.0380
7679975,0.0432
7680133,0.1134
7680291,0.2372
7680449,0.1729
7680607,0.1996
7680765,0.2825
7680923,0.1298
7681081,0.1260
7681239,0.0625
7681397,0.1507
7681555,0.1497
7681713,0.0858
7681871,0.0687
7682029,0.0316
7682187,0.0342
7682345,0.0593
7682504,0.0518
7682662,0.0524
7682820,0.0460
7682978,0.0442
7683136,0.0972
7683294,0.2075
7683452,0.0843
7683610,0.1001
7683768,0.0398
7683926,0.0774
7684084,0.1209
7684242,0.1741
7684400,0.1274
7684558,0.0490
7684716,0.0499
7684874,0.0767
7685032,0.0849
7685190,0.0701
7685348,0.0292
7685506,0.1405
7685664,0.1266
7685822,0.1010
7685980,0.0584
7686138,0.0895
7686296,0.0736
7686454,0.0924
7686612,0.1095
7686770,0.0737
7686928,0.1201
7687086,0.1439
7687244,0.1104
7687402,0.1649
7687560,0.1063
7687718,0.0455
7687876,0.0401
7688034,0.2284
7688192,0.1697
7688350,0.0562
7688508,0.0263
7688666,0.0754
7688824,0.2256
7688982,0.0858
7689140,0.0945
7689298,0.0734
7689456,0.0636
7689614,0.0732
7689772,0.0875
7689930,0.1169
7690088,0.0938
7690246,0.0554
7690404,0.1842
7690562,0.3410
7690720,0.7919
7690878,0.2535
7691036,0.2392
7691194,0.2790
7691352,0.2277
7691510,0.1475
7691668,0.3062
7691826,0.1870
7691984,0.3134
7692142,0.4621
7692300,0.1921
7692458,0.1993
7692616,0.3063
7692774,0.0962
7692932,0.0644
7693090,0.5413
7693248,0.2705
7693406,0.0549
7693564,0.0274
7693722,0.0862
7693880,0.0712
7694038,0.0823
7694196,0.0377
7694354,0.0747
7694512,0.0303
7694670,0.0533
7694828,0.0272
7694986,0.0504
7695144,0.0855
7695302,0.1476
7695460,0.3497
7695618,0.1648
7695776,0.1917
7695934,0.4944
7696092,1.2258
7696250,0.3088
7696408,0.4641
7696566,0.1581
7696724,0.2063
7696882,0.1433
7697040,0.2088
7697198,0.2857
7697356,0.0476
7697514,0.2780
7697672,0.1575
7697830,0.2071
7697988,0.1890
7698146,0.0598
7698304,0.1551
7698462,0.0786
7698620,0.1011
7698778,0.0954
7698936,0.0496
7699094,0.0792
7699252,0.0564
7699410,0.1810
7699569,0.0722
7699727,0.1090
7699885,0.0679
7700043,0.0867
7700201,0.0768
7700359,0.2895
7700517,0.5889
7700675,0.5626
7700833,0.4637
7700991,0.6644
7701149,0.1770
7701307,0.2465
7701465,0.4537
7701623,1.0405
7701781,0.5867
7701939,0.1271
7702097,2.8921
7702255,1.4141
7702413,0.7649
7702571,0.4665
7702729,0.2570
7702887,0.2806
7703045,0.3918
7703203,0.3762
7703361,0.0550
7703519,0.0540
7703677,0.1609
7703835,0.6169
7703993,0.7507
7704151,0.4500
7704309,0.2644
7704467,0.1101
7704625,0.8893
7704783,1.7048
7704941,0.6204
7705099,1.5806
7705257,0.9086
7705415,1.9625
7705573,4.0342
7705731,6.3993
7705889,4.9905
7706047,2.6714
7706205,0.6304
7706363,1.5786
7706521,0.3083
7706679,0.5866
7706837,0.1864
7706995,0.2353
7707153,0.1955
7707311,0.1468
7707469,0.1228
7707627,0.1312
7707785,0.0773
7707943,0.1427
7708101,0.0941
7708259,0.0785
7708417,0.0740
7708575,0.0670
7708733,0.1079
7708891,0.4383
7709049,0.4053
7709207,0.0279
7709365,0.4402
7709523,1.4524
7709681,0.3621
7709839,1.8323
7709997,6.9708
7710155,10.1172
7710313,5.0634
7710471,1.7579
7710629,2.5235
7710787,2.4288
7710945,1.5986
7711103,1.9649
7711261,3.8977
7711419,1.6970
7711577,1.8373
7711735,3.3390
7711893,5.7432
7712051,1.6192
7712210,0.8487
7712368,0.9728
7712526,3.2031
7712684,1.4532
7712842,3.7608
7713000,4.4737
7713158,2.5034
7713316,2.3454
7713474,4.8540
7713632,2.6934
7713790,0.4154
7713948,2.4884
7714106,2.1979
7714264,1.3306
7714422,1.0790
7714580,1.3274
7714738,3.1125
7714896,3.4660
7715054,1.5525
7715212,0.2979
7715370,0.9381
7715528,1.3949
7715686,2.7249
7715844,1.6404
7716002,3.7174
7716160,1.5466
7716318,0.7191
7716476,0.6355
7716634,1.2659
7716792,1.2808
7716950,1.5963
7717108,0.9555
7717266,2.3087
7717424,2.1793
7717582,2.2365
7717740,3.7539
7717898,3.4540
7718056,2.6742
7718214,2.1983
7718372,2.4389
7718530,1.0417
7718688,0.3809
7718846,0.4597
7719004,4.4766
7719162,0.9133
7719320,0.4099
7719478,0.6862
7719636,0.4011
7719794,0.4164
7719952,0.3132
7720110,0.5698
7720268,0.2539
7720426,0.2800
7720584,0.5201
7720742,1.2782
7720900,2.0566
7721058,1.4692
7721216,2.4401
7721374,1.3094
7721532,0.8858
7721690,0.3386
7721848,1.2523
7722006,0.5649
7722164,1.1546
7722322,1.3011
7722480,1.1613
7722638,0.9055
7722796,1.2351
7722954,1.4373
7723112,0.4224
7723270,0.5878
7723428,0.6032
7723586,0.3542
7723744,0.3888
7723902,0.7665
7724060,0.3950
7724218,0.3575
7724376,0.2904
7724534,0.1091
7724692,0.2070
7724850,0.1424
7725008,0.9486
7725166,1.2499
7725325,1.0598
7725483,0.9864
7725641,0.6479
7725799,0.8410
7725957,0.8192
7726115,0.7796
7726273,0.7366
7726431,0.7220
7726589,0.5131
7726747,1.0241
7726905,0.4043
7727063,0.4780
7727221,0.6978
7727379,0.3291
7727537,0.5029
7727695,1.1135
7727853,1.1703
7728011,0.1282
7728169,0.5089
7728327,0.9603
7728485,0.5393
7728643,0.3680
7728801,0.7085
7728959,1.2804
7729117,0.6542
7729275,0.7858
7729433,1.0710
7729591,1.2493
7729749,1.0752
7729907,0.9237
7730065,0.3472
7730223,0.2356
7730381,0.2215
7730539,0.2486
7730697,0.2014
7730855,0.4591
7731013,0.2038
7731171,0.3746
7731329,0.6227
7731487,0.6449
7731645,0.3557
7731803,0.3291
7731961,0.1935
7732119,0.6369
7732277,1.1289
7732435,0.6224
7732593,0.9578
7732751,0.4098
7732909,0.5952
7733067,0.5108
7733225,0.3979
7733383,0.0821
7733541,0.1839
7733699,0.2418
7733857,0.1056
7734015,0.6318
7734173,0.0503
7734331,0.4436
7734489,0.2787
7734647,0.2475
7734805,0.2388
7734963,0.1091
7735121,0.0313
7735279,0.0484
7735437,0.0794
7735595,0.1275
7735753,0.5372
7735911,1.4003
7736069,0.9202
7736227,0.8124
7736385,0.3986
7736543,0.9367
7736701,2.3590
7736859,1.3415
7737017,1.1168
7737175,0.6509
7737333,0.6360
7737491,0.8152
7737649,1.0329
7737807,0.6762
7737965,0.1859
7738123,0.3491
7738281,0.4297
7738439,0.2257
7738597,0.4404
7738755,0.4167
7738913,0.5132
7739071,0.2767
7739229,0.1327
7739387,0.2841
7739545,0.4598
7739703,0.0398
7739861,0.4121
7740019,0.3027
7740177,0.1125
7740335,0.1717
7740493,0.1219
7740651,0.2454
7740809,0.0922
7740967,0.1285
7741125,0.2848
7741283,0.2836
7741441,0.1322
7741599,0.1322
7741757,0.1029
7741915,0.1857
7742073,0.6334
7742231,1.0920
7742389,0.5269
7742547,0.3878
7742705,0.1813
7742864,0.8740
7743022,0.9929
7743180,1.4152
7743338,0.7795
7743496,0.4503
7743654,0.2722
7743812,0.5260
7743970,0.5575
7744128,0.4591
7744286,0.5618
7744444,1.0651
7744602,0.5624
7744760,0.5833
7744918,0.5175
7745076,0.3346
7745234,0.4041
7745392,0.4239
7745550,0.2941
7745708,0.1638
7745866,0.2045
7746024,0.3166
7746182,0.7938
7746340,0.8229
7746498,0.4817
7746656,0.5310
7746814,1.2144
7746972,2.0685
7747130,2.6004
7747288,1.0637
7747446,1.0103
7747604,1.0219
7747762,1.2475
7747920,0.5270
7748078,0.8589
7748236,1.6743
7748394,1.6058
7748552,0.7264
7748710,0.8919
7748868,1.5719
7749026,1.8209
7749184,0.7223
7749342,0.5218
7749500,0.4553
7749658,0.5570
7749816,0.2899
7749974,0.1171
7750132,0.6094
7750290,0.4311
7750448,0.6546
7750606,1.0276
7750764,0.5270
7750922,0.7573
7751080,0.5451
7751238,0.4968
7751396,0.2322
7751554,0.2603
7751712,0.2335
7751870,0.3322
7752028,0.2834
7752186,0.4174
7752344,0.1790
7752502,0.1696
7752660,0.2475
7752818,0.4054
7752976,0.2086
7753134,0.0915
7753292,0.1432
7753450,0.1813
7753608,0.9236
7753766,0.6248
7753924,0.5138
7754082,0.2099
7754240,0.1562
7754398,0.3257
7754556,0.2017
7754715,0.4961
7754873,0.2602
7755031,0.3498
7755189,0.4685
7755347,0.6443
7755505,0.6464
7755663,0.3746
7755821,0.2135
7755979,0.2352
7756137,0.4207
7756295,0.1461
7756453,0.0519
7756611,0.3141
7756769,0.1264
7756927,0.1058
7757085,0.1335
7757243,0.1065
7757401,0.0729
7757559,0.2382
7757717,0.6670
7757875,0.1276
7758033,0.2548
7758191,0.1940
7758349,0.4901
7758507,0.2807
7758665,0.2764
7758823,0.4021
7758981,0.3627
7759139,0.5564
7759297,0.5109
7759455,0.3292
7759613,0.5620
7759771,0.4063
7759929,0.2555
7760087,0.1970
7760245,0.2665
7760403,0.2466
7760561,0.1268
7760719,0.2133
7760877,0.1318
7761035,0.1375
7761193,0.1372
7761351,0.2108
7761509,0.1254
7761667,0.0329
7761825,0.0758
7761983,0.1997
7762141,0.2278
7762299,0.4658
7762457,0.3296
7762615,0.0382
7762773,0.2867
7762931,0.2873
7763089,0.2216
7763247,0.4339
7763405,0.2791
7763563,0.3871
7763721,0.5822
7763879,0.4703
7764037,0.4655
7764195,0.8095
7764353,1.0992
7764511,0.6989
7764669,0.8426
7764827,1.1507
7764985,0.8796
7765143,1.2933
7765301,0.3879
7765459,0.9762
7765617,1.0794
7765775,1.0123
7765933,0.2659
7766091,0.2949
7766249,0.2494
7766407,0.1258
7766565,0.1850
7766723,0.6265
7766881,0.2298
7767039,0.3237
7767197,0.5229
7767355,0.7029
7767513,0.3325
7767671,0.3336
7767829,0.5041
7767987,0.6857
7768145,0.5252
7768303,0.9169
7768461,0.9937
7768619,0.7667
7768777,0.3721
7768935,0.2760
7769093,0.1891
7769251,0.3185
7769409,0.4015
7769567,0.4603
7769725,0.2187
7769883,0.2220
7770041,0.0899
7770199,0.2336
7770357,0.7844
7770515,0.5459
7770673,0.4440
7770832,0.6568
7770990,0.3425
7771148,0.1772
7771306,0.1181
7771464,0.2725
7771622,0.5090
7771780,0.5384
7771938,0.6991
7772096,0.5178
7772254,0.4202
7772412,0.2817
7772570,0.5673
7772728,0.1257
7772886,0.1206
7773044,0.0674
7773202,0.0836
7773360,0.1943
7773518,0.1312
7773676,0.4930
7773834,0.5785
7773992,0.2849
7774150,0.2521
7774308,0.1289
7774466,0.2044
7774624,0.1182
7774782,0.1597
7774940,0.0983
7775098,0.3478
7775256,0.5798
7775414,0.4887
7775572,0.2890
7775730,0.1487
7775888,0.2635
7776046,0.0636
7776204,0.3794
7776362,0.1396
7776520,0.0477
7776678,0.0748
7776836,0.0584
7776994,0.0410
7777152,0.0428
7777310,0.0909
7777468,0.0844
7777626,0.0356
7777784,0.0268
7777942,0.1869
7778100,0.3883
7778258,0.0751
7778416,0.2281
7778574,0.2335
7778732,0.1800
7778890,0.0844
7779048,0.0726
7779206,0.0491
7779364,0.0560
7779522,0.0548
7779680,0.0972
7779838,0.0510
7779996,0.1188
7780154,0.1252
7780312,0.1501
7780470,0.1098
7780628,0.0553
7780786,0.0672
7780944,0.0445
7781102,0.0281
7781260,0.0941
